#'chr'	'start'	'end'	'MED1_white'	'MED1_brite'
chr17	42985000	42990000	7.527339934561186	7.3936846844482425
chr17	43830000	43835000	1.3347280824750383	1.2607385227966308
chr17	43840000	43845000	2.2874354538962103	1.5771179007720946
chr17	44140000	44145000	5.1475108949465165	5.114888856201172
chr17	44150000	44155000	1.255653324875876	1.254544316558838
chr17	44585000	44590000	1.601564511308046	1.8989381535339358
chr17	44595000	44600000	4.380217769786799	7.522839039459229
chr17	45145000	45150000	9.840363530866677	7.483242963256837
chr17	45160000	45165000	5.724155894113701	4.869368684234619
chr17	45895000	45900000	1.0124971447810949	0.6539457451629638
chr17	45940000	45945000	5.711786702321846	6.178476833496093
chr17	46000000	46005000	1.8529921177944293	1.8298733471679687
chr17	46190000	46195000	8.823094985648183	6.617384125976563
chr17	47835000	47840000	10.605721949611201	9.977713140258787
chr17	47895000	47900000	4.005090607887339	4.481232549438476
chr17	47895000	47900000	4.005090607887339	4.481232549438476
chr17	47940000	47945000	2.4164884462160483	1.741241425933838
chr17	48030000	48035000	0.7446926279798847	0.785388833618164
chr17	48070000	48075000	4.1634428030994455	2.751801106109619
chr17	48330000	48335000	3.0294335360232916	3.248194253692627
chr17	48335000	48340000	1.5908551041362442	1.078147776184082
chr17	48335000	48340000	1.5908551041362442	1.078147776184082
chr17	48345000	48350000	5.1874219889703195	7.152592835540771
chr17	48460000	48465000	1.35343223614559	1.0137431521606446
chr17	48485000	48490000	1.247891007182754	1.333797964630127
chr17	48500000	48505000	1.3221260128413406	0.8192844659423828
chr17	48575000	48580000	5.775189310747664	2.8977467993164066
chr17	48580000	48585000	4.137638443706192	2.6799286785888676
chr17	48580000	48585000	4.137638443706192	2.6799286785888676
chr17	48580000	48585000	4.137638443706192	2.6799286785888676
chr17	48580000	48585000	4.137638443706192	2.6799286785888676
chr17	48590000	48595000	5.623749807425526	4.2095465023803715
chr17	48590000	48595000	5.623749807425526	4.2095465023803715
chr17	48590000	48595000	5.623749807425526	4.2095465023803715
chr17	48615000	48620000	2.0049891205689616	1.3551029652404785
chr17	50200000	50205000	6.782646727146611	3.8097166680908203
chr17	50260000	50265000	0.8531783642920377	0.6073714493560791
chr17	50865000	50870000	11.830135520293334	11.482961654663086
chr17	50865000	50870000	11.830135520293334	11.482961654663086
chr17	50865000	50870000	11.830135520293334	11.482961654663086
chr17	50865000	50870000	11.830135520293334	11.482961654663086
chr17	50865000	50870000	11.830135520293334	11.482961654663086
chr17	50865000	50870000	11.830135520293334	11.482961654663086
chr17	50900000	50905000	7.578245365891501	4.669323776855469
chr17	50905000	50910000	3.123617985919703	7.478814371643067
chr17	50945000	50950000	1.8465712171893254	2.184894936218262
chr17	50950000	50955000	5.801338450551255	3.4094230249023445
chr17	50960000	50965000	2.5781077178955076	1.9881785026550294
chr17	50965000	50970000	1.9914444371874087	1.6967511508178712
chr17	55405000	55410000	3.838555701482184	6.394443090820313
chr17	55405000	55410000	3.838555701482184	6.394443090820313
chr17	55415000	55420000	2.5011721186842877	4.362439083862305
chr17	55420000	55425000	7.95345952467874	9.90341148071289
chr17	55420000	55425000	7.95345952467874	9.90341148071289
chr17	55440000	55445000	20.565177014730576	26.814774029541017
chr17	55440000	55445000	20.565177014730576	26.814774029541017
chr17	55440000	55445000	20.565177014730576	26.814774029541017
chr17	55440000	55445000	20.565177014730576	26.814774029541017
chr17	55440000	55445000	20.565177014730576	26.814774029541017
chr17	55440000	55445000	20.565177014730576	26.814774029541017
chr17	55445000	55450000	9.022710032582506	11.780989294433594
chr17	55445000	55450000	9.022710032582506	11.780989294433594
chr17	55485000	55490000	2.649458608580973	2.058198693847656
chr17	55495000	55500000	3.03975192152362	4.654214119720459
chr17	55510000	55515000	1.2165748172367845	1.6386283180236816
chr17	55610000	55615000	1.911085759984667	2.5261670477294924
chr17	55765000	55770000	4.056949457870911	5.842415828247071
chr17	57085000	57090000	3.6792649824766355	4.231922008666992
chr17	57090000	57095000	2.2978157089661213	4.039808034057618
chr17	57110000	57115000	4.681305790924358	6.816965087738038
chr17	57110000	57115000	4.681305790924358	6.816965087738038
chr17	58710000	58715000	0.8486554182106091	0.9425362411499023
chr17	58995000	59000000	2.5339357668297313	3.1872640010070796
chr17	59330000	59335000	3.29900183681595	2.9629612687683107
chr17	59425000	59430000	4.453409140242817	6.007782335815429
chr17	59735000	59740000	1.0040663111463886	1.386942446899414
chr17	59745000	59750000	1.1527892079861366	1.1172250016784668
chr17	59745000	59750000	1.1527892079861366	1.1172250016784668
chr17	59785000	59790000	6.981936865690713	7.8218823376464846
chr17	59840000	59845000	7.977332195075204	5.160565302734375
chr17	59845000	59850000	11.924970267550744	10.10594587463379
chr17	59855000	59860000	3.8628075220411078	4.5067053594970705
chr17	59855000	59860000	3.8628075220411078	4.5067053594970705
chr17	60075000	60080000	3.3085094152147527	2.616015729904175
chr17	60100000	60105000	4.028437906796464	4.33676345199585
chr17	60320000	60325000	3.6715791887800266	4.377375144500733
chr17	60390000	60395000	10.72980027038004	7.798900081787108
chr17	60505000	60510000	1.292799695993584	0.8570879371643066
chr17	60515000	60520000	1.9227112523729557	1.4973716789245606
chr17	60525000	60530000	5.236612044346889	4.95235604019165
chr17	60575000	60580000	3.351470004985489	3.69320887298584
chr17	64305000	64310000	1.0057186927866715	1.3301223864746095
chr17	64320000	64325000	2.39761671553282	2.2908373245239257
chr17	64320000	64325000	2.39761671553282	2.2908373245239257
chr17	64320000	64325000	2.39761671553282	2.2908373245239257
chr17	64325000	64330000	5.516586616302205	7.132678874206543
chr17	64325000	64330000	5.516586616302205	7.132678874206543
chr17	64330000	64335000	10.614664193354812	15.110923986816406
chr17	64330000	64335000	10.614664193354812	15.110923986816406
chr17	64330000	64335000	10.614664193354812	15.110923986816406
chr17	64350000	64355000	3.680821682596653	3.482656907958985
chr17	64355000	64360000	7.047740122172989	11.519955158691406
chr17	64355000	64360000	7.047740122172989	11.519955158691406
chr17	64375000	64380000	2.626039540527914	3.7785996850585937
chr17	64415000	64420000	1.138082789725901	1.3014658016967773
chr17	65055000	65060000	3.2269384346935235	3.3936194482421875
chr17	65060000	65065000	2.4946930678323054	2.425204626312256
chr17	65090000	65095000	1.3261537695768837	1.3620784628295899
chr17	65090000	65095000	1.3261537695768837	1.3620784628295899
chr17	65555000	65560000	1.0014191081965083	0.9327524298095703
chr17	65660000	65665000	1.2553849857651185	1.8102191273498534
chr17	67375000	67380000	4.059414687739577	3.0847947845458985
chr17	67510000	67515000	7.020885242098514	8.698450424194336
chr17	67520000	67525000	4.655958219267943	4.867138753051758
chr17	67525000	67530000	4.077610747834678	7.30004436767578
chr17	67525000	67530000	4.077610747834678	7.30004436767578
chr17	67585000	67590000	6.138212111086266	7.471607187805175
chr17	67585000	67590000	6.138212111086266	7.471607187805175
chr17	67585000	67590000	6.138212111086266	7.471607187805175
chr17	67590000	67595000	4.08101600370318	7.795076851043702
chr17	67590000	67595000	4.08101600370318	7.795076851043702
chr17	68500000	68505000	1.0458883176999672	0.7851573561096191
chr17	68510000	68515000	8.311413116740288	6.064662239379883
chr17	73255000	73260000	0.8246474592262338	0.6606612576293944
chr17	73365000	73370000	1.0627719115070093	0.5989483557128906
chr17	75290000	75295000	2.098731828350887	2.0124932653808596
chr17	75305000	75310000	9.35222323859384	11.217877360839843
chr17	75305000	75310000	9.35222323859384	11.217877360839843
chr17	75390000	75395000	5.158093831171054	4.564192081298828
chr17	75430000	75435000	1.0407174512061004	0.7092322323608398
chr17	75455000	75460000	5.493777153172004	4.3216247875976554
chr17	75455000	75460000	5.493777153172004	4.3216247875976554
chr17	75510000	75515000	1.6933915790165694	2.2381557571411133
chr17	75975000	75980000	7.155650864303447	7.916475603027344
chr17	75980000	75985000	9.701630065176419	10.987350125732421
chr17	75980000	75985000	9.701630065176419	10.987350125732421
chr17	75980000	75985000	9.701630065176419	10.987350125732421
chr17	75980000	75985000	9.701630065176419	10.987350125732421
chr17	75990000	75995000	0.7317278386766666	0.8057959155273439
chr17	75990000	75995000	0.7317278386766666	0.8057959155273439
chr17	75995000	76000000	2.177653226306951	4.842477656250001
chr17	76000000	76005000	2.3154730368355727	6.035107438964843
chr17	76005000	76010000	0.8874832156029817	1.029952978363037
chr17	76245000	76250000	7.301550503454475	8.529550780029297
chr17	76255000	76260000	2.0970473421756353	2.631820224914551
chr17	77100000	77105000	0.995593118599865	0.8114113598632812
chr17	77115000	77120000	1.493405070766556	1.4293487872314454
chr17	77285000	77290000	1.5925156626478532	1.2972397772216797
chr17	77320000	77325000	13.191195184269128	13.97381421875
chr17	78140000	78145000	4.87063500859626	4.494837065429687
chr17	78155000	78160000	3.2280397638338747	5.071324069824219
chr17	78885000	78890000	0.8155168578816351	0.907396000289917
chr17	78915000	78920000	2.645205168993228	2.5151390187072753
chr17	81295000	81300000	2.6340714730236017	2.1980370242309566
chr17	81340000	81345000	7.377448501843604	4.791475327148437
chr17	81345000	81350000	4.30593300210828	2.356428485107422
chr17	81400000	81405000	3.4758872998959554	2.707947982177734
chr17	82095000	82100000	7.068099748557973	5.216256184082032
chr17	82110000	82115000	1.9073967383268835	1.9370023975372315
chr17	82115000	82120000	0.5758623120459441	0.6131028742218018
chr17	82130000	82135000	8.079035800598714	4.979188801956177
chr17	82130000	82135000	8.079035800598714	4.979188801956177
chr17	82130000	82135000	8.079035800598714	4.979188801956177
chr17	82130000	82135000	8.079035800598714	4.979188801956177
chr17	82140000	82145000	0.8928998335508542	0.6053453216552734
chrX	133695000	133700000	3.2804467560384873	3.712951105041504
chrX	133705000	133710000	1.2266412251410084	1.189097680053711
chrX	133710000	133715000	6.361024697704851	6.534945677490234
chrX	133745000	133750000	10.918787505247883	8.18822134765625
chrX	133745000	133750000	10.918787505247883	8.18822134765625
chrX	133745000	133750000	10.918787505247883	8.18822134765625
chrX	136025000	136030000	0.7576162221177716	0.8332943591308595
chrX	136025000	136030000	0.7576162221177716	0.8332943591308595
chrX	136030000	136035000	2.466282990015333	3.0114172106933594
chrX	136030000	136035000	2.466282990015333	3.0114172106933594
chrX	136030000	136035000	2.466282990015333	3.0114172106933594
chrX	136030000	136035000	2.466282990015333	3.0114172106933594
chrX	136030000	136035000	2.466282990015333	3.0114172106933594
chrX	136050000	136055000	0.6889171322831483	0.4645236273193359
chrX	136055000	136060000	1.9443211094936477	1.8153715997314455
chrX	136055000	136060000	1.9443211094936477	1.8153715997314455
chrX	136060000	136065000	2.85965586325387	4.0407349414062494
chrX	136060000	136065000	2.85965586325387	4.0407349414062494
chrX	136060000	136065000	2.85965586325387	4.0407349414062494
chrX	136060000	136065000	2.85965586325387	4.0407349414062494
chrX	136065000	136070000	3.473206509085682	4.81439983581543
chrX	136145000	136150000	0.847840797723788	1.6891670684814453
chrX	136145000	136150000	0.847840797723788	1.6891670684814453
chrX	136145000	136150000	0.847840797723788	1.6891670684814453
chrX	136145000	136150000	0.847840797723788	1.6891670684814453
chrX	136160000	136165000	4.206588544328636	10.296294128417971
chrX	136165000	136170000	1.80127063033915	3.9728845825195314
chrX	136165000	136170000	1.80127063033915	3.9728845825195314
chrX	136165000	136170000	1.80127063033915	3.9728845825195314
chrX	136165000	136170000	1.80127063033915	3.9728845825195314
chrX	136165000	136170000	1.80127063033915	3.9728845825195314
chrX	136170000	136175000	1.9696125025098568	4.95866646484375
chrX	136170000	136175000	1.9696125025098568	4.95866646484375
chrX	136170000	136175000	1.9696125025098568	4.95866646484375
chrX	136170000	136175000	1.9696125025098568	4.95866646484375
chrX	136200000	136205000	4.080664854930271	7.088275175170899
chrX	136200000	136205000	4.080664854930271	7.088275175170899
chrX	136200000	136205000	4.080664854930271	7.088275175170899
chrX	136200000	136205000	4.080664854930271	7.088275175170899
chrX	136205000	136210000	1.1593150998694872	4.655544953613282
chrX	136205000	136210000	1.1593150998694872	4.655544953613282
chrX	136205000	136210000	1.1593150998694872	4.655544953613282
chrX	136525000	136530000	2.8356265581647926	3.6731210876464844
chrX	136540000	136545000	0.4299787042065202	0.34897146911621096
chrX	136725000	136730000	1.7415544063960282	3.6981298254394535
chrX	136765000	136770000	1.9565964464989778	2.6902330895996096
chrX	153705000	153710000	0.5289154084963219	0.4325094744491577
chrX	153715000	153720000	0.36302958291312243	0.5470773106384278
chrX	154490000	154495000	1.256197175583884	0.9295398342895507
chrX	154525000	154530000	1.726121855263398	0.9326368463134764
chr21	15060000	15065000	2.309577697639822	2.3757642028808594
chr21	15065000	15070000	3.5433499891619817	3.970569181518555
chr21	15120000	15125000	2.512791081879518	3.1501251867675784
chr21	15195000	15200000	3.4433819003381463	5.679652116699219
chr21	15195000	15200000	3.4433819003381463	5.679652116699219
chr21	15205000	15210000	4.427855662693487	9.996993417968751
chr21	15205000	15210000	4.427855662693487	9.996993417968751
chr21	15410000	15415000	2.7677106759615033	4.96190892211914
chr21	15730000	15735000	3.451476984954549	3.5536322119140618
chr21	15730000	15735000	3.451476984954549	3.5536322119140618
chr21	15765000	15770000	9.802127082953051	18.4919296875
chr21	15775000	15780000	5.767962637585791	8.962696174316406
chr21	26965000	26970000	6.6641067634368625	3.8862787788391113
chr21	27045000	27050000	2.6926266001478534	2.3025017807006836
chr21	29000000	29005000	2.8892077872303044	2.232453240699768
chr21	29015000	29020000	1.953840723226672	1.8220004681396487
chr21	30265000	30270000	2.6061623453015477	2.764016427001953
chr21	30290000	30295000	1.5040358122495847	1.1666933640289305
chr21	33215000	33220000	4.828079548145901	7.715794414520265
chr21	33400000	33405000	4.071815935708875	4.933600550079346
chr21	33415000	33420000	5.136955620140005	6.741011540222168
chr21	33415000	33420000	5.136955620140005	6.741011540222168
chr21	33780000	33785000	2.8761259542019566	6.7030915574646
chr21	33795000	33800000	3.429988865818487	10.59388700592041
