#'chr'	'start'	'end'	'MED1_white'	'MED1_brite'
chr20	50685000	50690000	1.7556989669942409	2.4256672790527345
chr20	50685000	50690000	1.7556989669942409	2.4256672790527345
chr20	50685000	50690000	1.7556989669942409	2.4256672790527345
chr20	50690000	50695000	7.829072195463092	7.946464403076171
chr20	50690000	50695000	7.829072195463092	7.946464403076171
chr20	50690000	50695000	7.829072195463092	7.946464403076171
chr20	50690000	50695000	7.829072195463092	7.946464403076171
chr20	50690000	50695000	7.829072195463092	7.946464403076171
chr20	50690000	50695000	7.829072195463092	7.946464403076171
chr20	50690000	50695000	7.829072195463092	7.946464403076171
chr20	50690000	50695000	7.829072195463092	7.946464403076171
chr20	50700000	50705000	0.6454997676671108	0.6428303967285156
chr20	50700000	50705000	0.6454997676671108	0.6428303967285156
chr20	50700000	50705000	0.6454997676671108	0.6428303967285156
chr20	50705000	50710000	1.1495633674407675	1.1240271377563475
chr20	50710000	50715000	2.641466757687007	2.2541915853881833
chr20	50710000	50715000	2.641466757687007	2.2541915853881833
chr20	50710000	50715000	2.641466757687007	2.2541915853881833
chr20	50715000	50720000	0.6940241102842527	0.7345309014892577
chr20	50720000	50725000	1.1371119543628159	0.9424786251831055
chr20	50720000	50725000	1.1371119543628159	0.9424786251831055
chr20	50735000	50740000	0.9388482074487989	0.7776025067138672
chr20	50745000	50750000	1.9168613150338143	1.306097095489502
chr20	50745000	50750000	1.9168613150338143	1.306097095489502
chr20	50745000	50750000	1.9168613150338143	1.306097095489502
chr20	50745000	50750000	1.9168613150338143	1.306097095489502
chr20	50785000	50790000	1.6673797206129983	1.5259701179504395
chr20	50790000	50795000	1.5324251995336229	1.2504629916381835
chr20	50795000	50800000	0.7821740710392175	0.6732814084625244
chr20	50795000	50800000	0.7821740710392175	0.6732814084625244
chr20	50795000	50800000	0.7821740710392175	0.6732814084625244
chr20	50795000	50800000	0.7821740710392175	0.6732814084625244
chr20	50795000	50800000	0.7821740710392175	0.6732814084625244
chr20	50800000	50805000	0.560070320400345	0.43899329063415526
chr20	50805000	50810000	0.6931369762099792	0.7514353646850586
chr20	50810000	50815000	0.6523046507220402	0.7679345242309571
chr20	50815000	50820000	0.9653010934562326	0.9335052792358398
chr20	50815000	50820000	0.9653010934562326	0.9335052792358398
chr20	50815000	50820000	0.9653010934562326	0.9335052792358398
chr20	50820000	50825000	1.1511934534946335	0.9631462927246094
chr20	50820000	50825000	1.1511934534946335	0.9631462927246094
chr20	50825000	50830000	0.6881470875962873	0.5873122688293457
chr20	50825000	50830000	0.6881470875962873	0.5873122688293457
chr20	50830000	50835000	0.7490790121773693	0.6560584167480469
chr20	50835000	50840000	1.0787353583933037	0.8615164223480224
chr20	50910000	50915000	1.3811156019549504	1.2839533435058592
chr20	50910000	50915000	1.3811156019549504	1.2839533435058592
chr20	50910000	50915000	1.3811156019549504	1.2839533435058592
chr20	50920000	50925000	2.1225602588118795	2.5792837780761717
chr20	50920000	50925000	2.1225602588118795	2.5792837780761717
chr20	50920000	50925000	2.1225602588118795	2.5792837780761717
chr20	50925000	50930000	3.7313961534161435	2.871434879150391
chr20	50930000	50935000	3.1867526860032127	3.3780460919189457
chr20	50930000	50935000	3.1867526860032127	3.3780460919189457
chr20	50930000	50935000	3.1867526860032127	3.3780460919189457
chr20	50930000	50935000	3.1867526860032127	3.3780460919189457
chr20	50930000	50935000	3.1867526860032127	3.3780460919189457
chr20	50930000	50935000	3.1867526860032127	3.3780460919189457
chr20	50930000	50935000	3.1867526860032127	3.3780460919189457
chr20	50930000	50935000	3.1867526860032127	3.3780460919189457
chr20	50930000	50935000	3.1867526860032127	3.3780460919189457
chr20	50955000	50960000	3.0456202499247045	2.502229832458496
chr20	50955000	50960000	3.0456202499247045	2.502229832458496
chr20	50955000	50960000	3.0456202499247045	2.502229832458496
chr20	50985000	50990000	0.7232668615465967	0.8757581195831299
chr20	50995000	51000000	3.122921428915719	3.133858492126465
chr20	51255000	51260000	0.6340385382393809	1.4002582290649415
chr20	51260000	51265000	0.9180107943525938	2.125063709716797
chr20	51270000	51275000	3.7800905018458857	6.079106389007568
chr20	51270000	51275000	3.7800905018458857	6.079106389007568
chr20	51270000	51275000	3.7800905018458857	6.079106389007568
chr20	51365000	51370000	1.094293994785915	1.0897263967895507
chr20	51445000	51450000	1.0959598670460353	0.5380174145507812
chr20	51455000	51460000	1.2343372848938559	0.9946969339752199
chr20	51695000	51700000	2.5769833169527145	1.5925170866394043
chr20	51700000	51705000	1.1062460300909025	0.9764897232818605
chr20	51750000	51755000	10.108889081323927	12.501042822265623
chr20	51750000	51755000	10.108889081323927	12.501042822265623
chr20	51750000	51755000	10.108889081323927	12.501042822265623
chr20	51985000	51990000	1.967929924339223	1.844288254394531
chr20	52000000	52005000	1.877188648715866	1.2296509431457519
chr20	52080000	52085000	1.5701278614650265	1.8947121864318848
chr20	52310000	52315000	1.4490807585243868	1.2092153254318236
chr20	52970000	52975000	1.4052090644622517	0.635941130065918
chr20	52970000	52975000	1.4052090644622517	0.635941130065918
chr20	53040000	53045000	1.9456213964729665	1.6837833862304687
chr20	53075000	53080000	3.471097946937062	4.1337662109375
chr20	53075000	53080000	3.471097946937062	4.1337662109375
chr20	53075000	53080000	3.471097946937062	4.1337662109375
chr20	53225000	53230000	4.256340589633834	4.699370222473145
chr20	53490000	53495000	1.2853610988153477	1.1445209274291992
chr20	53545000	53550000	1.5089421096944362	5.238052389526367
chr20	53550000	53555000	1.2306736040632302	1.2953289527893066
chr20	53565000	53570000	1.526884739157418	1.8412491874694825
chr20	53565000	53570000	1.526884739157418	1.8412491874694825
chr20	53570000	53575000	1.4964534804870036	1.106601470184326
chr20	53570000	53575000	1.4964534804870036	1.106601470184326
chr20	53570000	53575000	1.4964534804870036	1.106601470184326
chr20	53570000	53575000	1.4964534804870036	1.106601470184326
chr20	53570000	53575000	1.4964534804870036	1.106601470184326
chr20	53570000	53575000	1.4964534804870036	1.106601470184326
chr20	53575000	53580000	7.238125256233572	4.135792404174805
chr20	53575000	53580000	7.238125256233572	4.135792404174805
chr20	53575000	53580000	7.238125256233572	4.135792404174805
chr20	53575000	53580000	7.238125256233572	4.135792404174805
chr20	53575000	53580000	7.238125256233572	4.135792404174805
chr20	53575000	53580000	7.238125256233572	4.135792404174805
chr20	53575000	53580000	7.238125256233572	4.135792404174805
chr20	53575000	53580000	7.238125256233572	4.135792404174805
chr20	53575000	53580000	7.238125256233572	4.135792404174805
chr20	53575000	53580000	7.238125256233572	4.135792404174805
chr20	53575000	53580000	7.238125256233572	4.135792404174805
chr20	53575000	53580000	7.238125256233572	4.135792404174805
chr20	53575000	53580000	7.238125256233572	4.135792404174805
chr20	53575000	53580000	7.238125256233572	4.135792404174805
chr20	53575000	53580000	7.238125256233572	4.135792404174805
chr20	53580000	53585000	3.9597196818414138	3.938959588623047
chr20	53580000	53585000	3.9597196818414138	3.938959588623047
chr20	53580000	53585000	3.9597196818414138	3.938959588623047
chr20	53580000	53585000	3.9597196818414138	3.938959588623047
chr20	53580000	53585000	3.9597196818414138	3.938959588623047
chr20	53580000	53585000	3.9597196818414138	3.938959588623047
chr20	53580000	53585000	3.9597196818414138	3.938959588623047
chr20	53580000	53585000	3.9597196818414138	3.938959588623047
chr20	53580000	53585000	3.9597196818414138	3.938959588623047
chr20	53580000	53585000	3.9597196818414138	3.938959588623047
chr20	53580000	53585000	3.9597196818414138	3.938959588623047
chr20	53580000	53585000	3.9597196818414138	3.938959588623047
chr20	53580000	53585000	3.9597196818414138	3.938959588623047
chr20	53580000	53585000	3.9597196818414138	3.938959588623047
chr20	53580000	53585000	3.9597196818414138	3.938959588623047
chr20	53580000	53585000	3.9597196818414138	3.938959588623047
chr20	53580000	53585000	3.9597196818414138	3.938959588623047
chr20	53585000	53590000	5.776978497371495	7.30363403930664
chr20	53585000	53590000	5.776978497371495	7.30363403930664
chr20	53585000	53590000	5.776978497371495	7.30363403930664
chr20	53585000	53590000	5.776978497371495	7.30363403930664
chr20	53585000	53590000	5.776978497371495	7.30363403930664
chr20	53585000	53590000	5.776978497371495	7.30363403930664
chr20	53585000	53590000	5.776978497371495	7.30363403930664
chr20	53590000	53595000	8.638160959404205	5.967488757324219
chr20	53590000	53595000	8.638160959404205	5.967488757324219
chr20	53590000	53595000	8.638160959404205	5.967488757324219
chr20	53590000	53595000	8.638160959404205	5.967488757324219
chr20	53590000	53595000	8.638160959404205	5.967488757324219
chr20	53590000	53595000	8.638160959404205	5.967488757324219
chr20	53590000	53595000	8.638160959404205	5.967488757324219
chr20	53590000	53595000	8.638160959404205	5.967488757324219
chr20	53590000	53595000	8.638160959404205	5.967488757324219
chr20	53590000	53595000	8.638160959404205	5.967488757324219
chr20	53590000	53595000	8.638160959404205	5.967488757324219
chr20	53590000	53595000	8.638160959404205	5.967488757324219
chr20	53590000	53595000	8.638160959404205	5.967488757324219
chr20	53590000	53595000	8.638160959404205	5.967488757324219
chr20	53590000	53595000	8.638160959404205	5.967488757324219
chr20	53590000	53595000	8.638160959404205	5.967488757324219
chr20	53590000	53595000	8.638160959404205	5.967488757324219
chr20	53590000	53595000	8.638160959404205	5.967488757324219
chr20	53590000	53595000	8.638160959404205	5.967488757324219
chr20	53590000	53595000	8.638160959404205	5.967488757324219
chr20	53590000	53595000	8.638160959404205	5.967488757324219
chr20	53590000	53595000	8.638160959404205	5.967488757324219
chr20	53590000	53595000	8.638160959404205	5.967488757324219
chr20	53590000	53595000	8.638160959404205	5.967488757324219
chr20	53590000	53595000	8.638160959404205	5.967488757324219
chr20	53595000	53600000	5.743646530693267	3.7389440185546876
chr20	53595000	53600000	5.743646530693267	3.7389440185546876
chr20	53595000	53600000	5.743646530693267	3.7389440185546876
chr20	53595000	53600000	5.743646530693267	3.7389440185546876
chr20	53595000	53600000	5.743646530693267	3.7389440185546876
chr20	53595000	53600000	5.743646530693267	3.7389440185546876
chr20	53595000	53600000	5.743646530693267	3.7389440185546876
chr20	53595000	53600000	5.743646530693267	3.7389440185546876
chr20	53595000	53600000	5.743646530693267	3.7389440185546876
chr20	53595000	53600000	5.743646530693267	3.7389440185546876
chr20	53595000	53600000	5.743646530693267	3.7389440185546876
chr20	53595000	53600000	5.743646530693267	3.7389440185546876
chr20	53595000	53600000	5.743646530693267	3.7389440185546876
chr20	53595000	53600000	5.743646530693267	3.7389440185546876
chr20	53595000	53600000	5.743646530693267	3.7389440185546876
chr20	53605000	53610000	1.5097782308703271	1.484635563659668
chr20	53605000	53610000	1.5097782308703271	1.484635563659668
chr20	53605000	53610000	1.5097782308703271	1.484635563659668
chr20	53605000	53610000	1.5097782308703271	1.484635563659668
chr20	53610000	53615000	2.483597129180053	1.141047444152832
chr20	53610000	53615000	2.483597129180053	1.141047444152832
chr20	53610000	53615000	2.483597129180053	1.141047444152832
chr20	53610000	53615000	2.483597129180053	1.141047444152832
chr20	53610000	53615000	2.483597129180053	1.141047444152832
chr20	53610000	53615000	2.483597129180053	1.141047444152832
chr20	53615000	53620000	1.0185469934196114	1.0903921112060546
chr20	53615000	53620000	1.0185469934196114	1.0903921112060546
chr20	53615000	53620000	1.0185469934196114	1.0903921112060546
chr20	53620000	53625000	7.311115424439618	6.29689486694336
chr20	53620000	53625000	7.311115424439618	6.29689486694336
chr20	53620000	53625000	7.311115424439618	6.29689486694336
chr20	53620000	53625000	7.311115424439618	6.29689486694336
chr20	53620000	53625000	7.311115424439618	6.29689486694336
chr20	53620000	53625000	7.311115424439618	6.29689486694336
chr20	53620000	53625000	7.311115424439618	6.29689486694336
chr20	53620000	53625000	7.311115424439618	6.29689486694336
chr20	53620000	53625000	7.311115424439618	6.29689486694336
chr20	53620000	53625000	7.311115424439618	6.29689486694336
chr20	53620000	53625000	7.311115424439618	6.29689486694336
chr20	53620000	53625000	7.311115424439618	6.29689486694336
chr20	53620000	53625000	7.311115424439618	6.29689486694336
chr20	53620000	53625000	7.311115424439618	6.29689486694336
chr20	53620000	53625000	7.311115424439618	6.29689486694336
chr20	53620000	53625000	7.311115424439618	6.29689486694336
chr20	53620000	53625000	7.311115424439618	6.29689486694336
chr20	53620000	53625000	7.311115424439618	6.29689486694336
chr20	53620000	53625000	7.311115424439618	6.29689486694336
chr20	53620000	53625000	7.311115424439618	6.29689486694336
chr20	53620000	53625000	7.311115424439618	6.29689486694336
chr20	53625000	53630000	0.7376335970014055	1.1943080947875977
chr20	53625000	53630000	0.7376335970014055	1.1943080947875977
chr20	53640000	53645000	2.718322874379381	2.3689335052490232
chr20	53645000	53650000	1.5764083158403914	1.238884405517578
chr20	53650000	53655000	2.361539540285485	2.427982650756836
chr20	53650000	53655000	2.361539540285485	2.427982650756836
chr20	53650000	53655000	2.361539540285485	2.427982650756836
chr20	53655000	53660000	3.641930322950131	3.5473209747314454
chr20	53655000	53660000	3.641930322950131	3.5473209747314454
chr20	53655000	53660000	3.641930322950131	3.5473209747314454
chr20	53655000	53660000	3.641930322950131	3.5473209747314454
chr20	53655000	53660000	3.641930322950131	3.5473209747314454
chr20	53660000	53665000	1.6187427832487586	1.6160501495361328
chr20	53660000	53665000	1.6187427832487586	1.6160501495361328
chr20	53660000	53665000	1.6187427832487586	1.6160501495361328
chr20	53700000	53705000	1.0017165256963712	0.7120691444396973
chr20	53705000	53710000	1.3513870492525188	0.9381365348815918
chr20	53705000	53710000	1.3513870492525188	0.9381365348815918
chr20	53725000	53730000	0.8038526500095832	0.7763288017272949
chr20	53730000	53735000	1.8226650886321736	1.2168856208801269
chr20	53730000	53735000	1.8226650886321736	1.2168856208801269
chr20	53730000	53735000	1.8226650886321736	1.2168856208801269
chr20	53730000	53735000	1.8226650886321736	1.2168856208801269
chr20	53735000	53740000	4.1062213785046735	2.9600083435058595
chr20	53735000	53740000	4.1062213785046735	2.9600083435058595
chr20	53735000	53740000	4.1062213785046735	2.9600083435058595
chr20	53735000	53740000	4.1062213785046735	2.9600083435058595
chr20	53735000	53740000	4.1062213785046735	2.9600083435058595
chr20	53735000	53740000	4.1062213785046735	2.9600083435058595
chr20	53735000	53740000	4.1062213785046735	2.9600083435058595
chr20	53740000	53745000	1.9546287143600323	1.5949189880371093
chr20	53740000	53745000	1.9546287143600323	1.5949189880371093
