promoter_id	logfc	pred_logfc	prediction_error
chr1:149931292:149933592	-0.122930488242463	0.3468167856926222	0.4697472739350852
chr6:72620171:72622471	0.0032733615887417	-0.045561633243531095	-0.0488349948322728
chr20:53253978:53256278	-0.479819962139155	-0.1547823710437406	0.3250375910954144
chr3:124971856:124974156	-0.0188504867904897	-0.10554761380719513	-0.08669712701670543
chr1:78634691:78636991	0.0	0.3448624433574186	0.3448624433574186
chr11:65595508:65597808	0.173601677181785	0.21722794146962357	0.043626264287838556
chr18:63319828:63322128	0.0904916528335473	0.26257033717811107	0.17207868434456375
chr1:98045900:98048200	-0.0331800074544077	0.18105754329049753	0.21423755074490525
chr15:70890625:70892925	-0.20295951168478	-0.15356757654246886	0.04939193514231113
chr8:143989969:143992269	0.0004513212125711	1.5028847292967902	1.502433408084219
chr6:106046533:106048833	0.0	0.2622560407023645	0.2622560407023645
chr19:7627838:7630138	-1.82821235346546	-1.5396010852324478	0.2886112682330122
chr4:3383603:3385903	0.0065281373593249	0.016112097283725247	0.009583959924400347
chr22:30394991:30397291	-0.0122951694379214	0.05661189402927563	0.06890706346719704
chr10:121597666:121599966	0.146850019575168	0.13886797895896902	-0.007982040616198977
chr4:174522132:174524432	1.2543698776165	0.7013206424328038	-0.5530492351836962
chr3:49641028:49643328	0.0	0.014233085113665063	0.014233085113665063
chr11:2929120:2931420	1.09739159970411	0.21339758387762192	-0.8839940158264881
chr1:159003961:159006261	-0.00889651183513	-0.08064186014475509	-0.07174534830962509
chr11:1755048:1757348	-0.0249997043019989	0.8417914006957915	0.8667911049977904
chr2:113195341:113197641	0.113273550683109	-0.18227324490332772	-0.2955467955864367
chr16:88704482:88706782	0.427358237276552	0.2276655567129256	-0.19969268056362638
chr4:155901695:155903995	-0.308384067123216	-0.048723857358170454	0.2596602097650455
chr22:37930594:37932894	0.873453264308918	0.6395004378524807	-0.23395282645643733
chr15:64149730:64152030	-0.012838212647761	0.03327868995384245	0.04611690260160345
chr1:17053870:17056170	1.42816902109825	0.2936591124447692	-1.134509908653481
chr7:100477202:100479502	0.649764791373278	1.3023090033373683	0.6525442119640903
chr11:615679:617979	0.390160823193015	0.44890441126366126	0.05874358807064628
chr14:100947821:100950121	-0.043666618187097	-0.0020312896649336758	0.041635328522163326
chr1:17600170:17602470	0.387701172157702	0.16113040159445566	-0.22657077056324634
chr1:16944866:16947166	0.167382641111876	-0.4708569749362401	-0.6382396160481161
chr7:75037:77337	-0.129007260270376	-0.14980632760484977	-0.02079906733447376
chr7:100704335:100706635	0.0014766055685823	0.46448013080426465	0.46300352523568233
chr1:13581756:13584056	-0.0534560996635265	-0.08299890395796103	-0.02954280429443453
chr4:174522598:174524898	0.0636643291933733	-0.3769883342090371	-0.4406526634024104
chr20:34999244:35001544	0.0303641044621624	0.6502347551137898	0.6198706506516274
chr6:65300521:65302821	-0.0085473577113669	0.20642349483451927	0.21497085254588616
chr2:240452837:240455137	-0.062716179137837	0.4633504585099028	0.5260666376477399
chr17:50104440:50106740	-0.20370371156521	-0.043191405133014914	0.16051230643219508
chr21:46111616:46113916	-0.766332773033323	0.17169639114648974	0.9380291641798127
chr3:14880304:14882604	0.0	-0.14679311908291204	-0.14679311908291204
chr12:49321282:49323582	-0.166224458326369	-0.25791678480006697	-0.09169232647369796
chr17:81889712:81892012	0.660422448785436	0.5693799052078522	-0.09104254357758379
chr20:45810634:45812934	0.003995751051694	0.05432060682033365	0.05032485576863965
chr19:15424539:15426839	0.775659087548494	-0.40121434077510515	-1.176873428323599
chr6:89411770:89414070	0.422352871001747	0.5868222036689192	0.16446933266717223
chr6:151878656:151880956	0.0806832897638178	0.02535721299082212	-0.05532607677299568
chr12:6764730:6767030	-2.07818274985897	-0.6493452380229441	1.428837511836026
chr18:25350893:25353193	-0.214064077992375	0.6115614481779655	0.8256255261703406
chr1:2520601:2522901	0.227787490157487	0.1741630103640886	-0.053624479793398405
chr8:144076647:144078947	0.906659903100785	-0.04515923404974553	-0.9518191371505306
chr9:38424154:38426454	0.0065719128560202	0.6531825210908614	0.6466106082348412
chr16:232826:235126	1.01403134279168	1.038854606652137	0.024823263860456857
chr2:74456437:74458737	0.872952069819249	0.8386237228943713	-0.03432834692487774
chr14:74923002:74925302	0.117093720538311	0.7389624517793981	0.6218687312410871
chr1:212862411:212864711	0.241814574943348	0.9616017988713677	0.7197872239280196
chr14:105147058:105149358	0.0442952198392117	-0.13121191488213077	-0.17550713472134247
chr19:17244204:17246504	0.0295981821327528	0.5481867952121557	0.518588613079403
chr12:56116249:56118549	0.181956364441059	-0.5501827293512401	-0.7321390937922991
chr18:79950566:79952866	1.53557722104869	0.8724145993101341	-0.6631626217385559
chr1:93203554:93205854	0.316717116899911	0.6292567573869221	0.3125396404870111
chr14:100902579:100904879	-0.0028110026709102	0.22198226534736515	0.22479326801827534
chr19:5688294:5690594	0.519576116722141	0.3119376570300347	-0.20763845969210631
chr6:44217614:44219914	0.955217943677118	0.9704304942141924	0.015212550537074376
chr7:151055209:151057509	0.0050197844022447	0.07569474762747129	0.0706749632252266
chr22:44700217:44702517	0.0353968478461415	0.0013359739888841626	-0.03406087385725734
chr1:155254660:155256960	1.28676959195409	1.226908306062387	-0.05986128589170292
chr1:719850:722150	0.0	0.25716556666733836	0.25716556666733836
chr3:100993150:100995450	-2.04209536004475	-1.8843476285857783	0.15774773145897147
chr11:47266140:47268440	1.20031439658998	0.715241900857739	-0.4850724957322411
chr11:122101387:122103687	-0.256632406908179	-0.23297908066622286	0.023653326241956152
chr19:18539148:18541448	1.66995480959173	-0.0877949781963724	-1.7577497877881025
chr16:2516998:2519298	1.33227579701968	0.16790552071677106	-1.164370276302909
chr9:137019063:137021363	0.645644199269939	-0.4695604860483189	-1.115204685318258
chr8:118951585:118953885	-1.29699414042062	-0.13292835939191305	1.164065781028707
chr3:43689093:43691393	0.093874128664003	0.8128330376696027	0.7189589090055997
chr7:73304403:73306703	0.289996009999192	0.21199009203460803	-0.07800591796458398
chr11:125590835:125593135	-0.819861886719933	-0.7434690146676828	0.0763928720522502
chr16:31064755:31067055	-0.228948819669707	-0.285690462401467	-0.056741642731759995
chr17:68289490:68291790	0.0016557479296595	-0.02281170290769304	-0.02446745083735254
chr12:52241084:52243384	1.32571140399769	-0.02579215203996888	-1.351503556037659
chr6:22144705:22147005	-0.0497624792342089	0.04940529853716359	0.09916777777137249
chrX:54998234:55000534	0.925545800565997	0.7641012295529889	-0.16144457101300813
chr3:189971627:189973927	-0.104288407025992	0.2763789095703041	0.3806673165962961
chr17:42154692:42156992	2.12652244331957	2.144311538806023	0.01778909548645302
chr16:3717253:3719553	0.91404273895073	0.5503165917907912	-0.3637261471599388
chr19:35510136:35512436	0.911090849314345	0.9342351548347764	0.02314430552043134
chr19:890848:893148	1.56644222969034	0.8133910148877532	-0.7530512148025867
chr4:107987857:107990157	3.67114865747836	3.6077085601907752	-0.0634400972875846
chrX:109634386:109636686	0.0165138624944191	0.2929717866632625	0.2764579241688434
chr9:129486806:129489106	-0.404023556185057	-0.41546910063905945	-0.011445544454002476
chr2:240818666:240820966	0.0	0.03431073173623031	0.03431073173623031
chr16:2002045:2004345	0.733728609241401	0.18833137756295348	-0.5453972316784476
chr4:48896903:48899203	0.008337177785905	-0.2594684010557785	-0.2678055788416835
chr17:50344134:50346434	0.678300913789589	0.47225223642458697	-0.20604867736500204
chr1:18902228:18904528	1.5191674402653	1.3828947876575723	-0.13627265260772758
chr3:9909256:9911556	-0.133782937826003	0.32955155612269454	0.4633344939486975
chr17:7010631:7012931	-0.123472420270548	0.1252474926803349	0.2487199129508829
chr19:47017836:47020136	0.0	-0.10056730036966562	-0.10056730036966562
chr5:120462323:120464623	-0.346026813369684	-0.22021219003860432	0.12581462333107968
chr19:47017848:47020148	0.0	-0.22402727115201307	-0.22402727115201307
chr4:158519713:158522013	-0.0044591437475801	-0.021337657309360773	-0.016878513561780672
chrX:48595520:48597820	0.362173612310716	0.5132352208221319	0.15106160851141592
chr20:25213697:25215997	0.721715818827686	0.11401355591804134	-0.6077022629096447
chr19:13150083:13152383	0.986452982282613	1.155630427275269	0.16917744499265608
chr8:80029612:80031912	-0.368294898918761	0.31756252511444205	0.685857424033203
chr5:132369403:132371703	0.229706168936246	0.3696715254550685	0.13996535651882247
chr16:28924914:28927214	0.172252068328545	0.18621037345312952	0.013958305124584514
chr3:15736514:15738814	-2.6076325235567	0.2511827639492117	2.8588152875059114
chr18:665720:668020	-0.0100103781148959	-0.3124632711090167	-0.3024528929941208
chr17:17848649:17850949	0.690453431182305	0.9209983457153413	0.23054491453303638
chr3:9791095:9793395	0.421003949948069	0.3648383088504859	-0.0561656410975831
chr1:43972959:43975259	1.97004129516163	1.8513384352850635	-0.11870285987656648
chr6:12512109:12514409	0.148165422697231	0.011811453207351547	-0.13635396948987943
chr2:236731381:236733681	0.22747190695849	0.527673484695063	0.300201577736573
chr9:37026275:37028575	0.0	-0.0044677345975847145	-0.0044677345975847145
chr19:18606499:18608799	1.45794081941951	-0.19717663379241288	-1.6551174532119228
chr16:2107716:2110016	0.727616763204896	-0.008681933162403448	-0.7362986963672994
chr2:111366082:111368382	-0.239574662636779	-0.09051762548325455	0.14905703715352447
chr21:44333164:44335464	1.08297259748939	0.7296424162076864	-0.35333018128170357
chr20:45854984:45857284	0.974640766837129	0.13415179018172585	-0.8404889766554031
chr1:65146202:65148502	2.29234294693391	0.4637282693319925	-1.8286146776019176
chr19:50327721:50330021	-0.0044526347370986	-0.04071553341884312	-0.03626289868174452
chr11:414623:416923	0.0033291777195058	0.2137671291784368	0.210437951458931
chr22:38272710:38275010	0.684224105425684	0.6177651534855789	-0.0664589519401051
chr7:76459675:76461975	0.290672983193246	0.23588415009392638	-0.054788833099319645
chr8:143608149:143610449	-0.0039321503418486	0.5066239042188865	0.510556054560735
chr22:26655255:26657555	0.0	-0.009436884272045169	-0.009436884272045169
chr16:88661342:88663642	0.902518412388673	0.7072223508542804	-0.1952960615343926
chr9:502702:505002	0.0753620977808488	0.007118241741727222	-0.06824385603912159
chr1:153774595:153776895	1.4129462247934	1.3355429021782026	-0.07740332261519733
chr5:139155167:139157467	0.0	0.356605479282304	0.356605479282304
chr6:58036432:58038732	0.0	-0.04394175671791418	-0.04394175671791418
chr6:31832917:31835217	0.416841020860154	0.3621625163542261	-0.05467850450592793
chr13:102402157:102404457	-0.0072548797689416	-0.02951579625287585	-0.02226091648393425
chr13:30878911:30881211	-0.102018185450073	-0.4959196813244539	-0.3939014958743809
chr15:49897921:49900221	-0.31468741621976	0.1395495461825688	0.4542369624023288
chr1:167719992:167722292	-0.157453216395952	-0.06874270929741585	0.08871050709853615
chr15:74993555:74995855	1.96572690554256	1.9434851522896774	-0.022241753252882468
chr1:21874908:21877208	1.83537442797476	0.24810666275314103	-1.587267765221619
chr19:17745761:17748061	0.0033291777195058	0.13401867256098884	0.13068949484148304
chr22:30692873:30695173	0.0101721691580858	0.19116097798325665	0.18098880882517085
chr6:45359572:45361872	0.0	0.375872693369618	0.375872693369618
chr13:108267717:108270017	-0.0746519222980489	0.23305669253193195	0.30770861482998085
chr9:35689613:35691913	2.34425508037448	2.291364074995538	-0.05289100537894198
chr9:128127417:128129717	0.462280017015837	0.5169926298580072	0.054712612842170216
chr2:97644288:97646588	0.028785737419455	-0.4363953218519439	-0.4651810592713989
chr1:21830413:21832713	-0.0544965191202177	0.40037701033799417	0.45487352945821186
chr11:2907272:2909572	0.0274867546231414	-0.09154074131524868	-0.11902749593839008
chr16:29454969:29457269	0.0255463459913021	0.13848145074165405	0.11293510475035196
chrX:115019677:115021977	-1.17299589556548	0.1107702890550424	1.2837661846205224
chr11:69314831:69317131	-0.0166794048220256	-0.018314758506274117	-0.001635353684248518
chr7:151060633:151062933	-0.0020605904627583	0.22781217486917568	0.229872765331934
chr1:155255183:155257483	0.515971040581385	0.6894037488048775	0.17343270822349255
chr1:149262251:149264551	-0.0348201025095357	-0.06639704282379273	-0.031576940314257035
chr17:42682764:42685064	0.0036377909297074	0.20651597204544672	0.20287818111573933
chr3:123701157:123703457	0.782178091615391	0.586872364108777	-0.195305727506614
chr1:93178362:93180662	0.318166178490508	-0.3551224578265859	-0.6732886363170939
chr1:155192616:155194916	-0.728894064478765	-0.5913059650417268	0.1375880994370382
chr11:35184842:35187142	-1.1126494587322	-1.0701420943647661	0.04250736436743385
chr12:89708531:89710831	-0.0848081104061964	0.007537322332200934	0.09234543273839733
chr22:36251070:36253370	-1.07472518502945	-1.147907586305695	-0.07318240127624498
chr16:2146623:2148923	0.027641574769291	0.051486192273477525	0.023844617504186524
chr9:128127846:128130146	0.0723588193136946	0.14317273195140132	0.07081391263770671
chr7:8261752:8264052	0.0032733615887417	-0.07257915099196664	-0.07585251258070834
chr16:69131846:69134146	-0.150798833052051	0.9621361556678105	1.1129349887198616
chr8:118951583:118953883	-1.29699414042062	-0.18116081444264126	1.1158333259779787
chr1:25903513:25905813	-1.09778526133536	0.34296871156519565	1.4407539729005556
chr9:137028578:137030878	-0.0051960358139096	0.03176125195400338	0.03695728776791298
chr6:29940551:29942851	2.47175989880327	2.482032790155807	0.010272891352536728
chrX:109668809:109671109	1.83819505799191	0.9967478432343998	-0.8414472147575102
chr19:4446398:4448698	2.22091399125217	2.2837285130378833	0.06281452178571323
chr8:820178:822478	0.0	0.04805198973403899	0.04805198973403899
chr12:91182524:91184824	-3.0580046706008	-2.5314400033355056	0.5265646672652946
chrX:15772268:15774568	1.11986672245295	0.5763698912111483	-0.5434968312418016
chr1:220746268:220748568	0.190999626489065	0.5327535527530667	0.3417539262640017
chr16:2221579:2223879	0.146099810232976	0.2697743962044151	0.12367458597143913
chr20:64079688:64081988	0.0007432209274616	1.1038325441162842	1.1030893231888226
chr1:150807134:150809434	-0.0365997616538605	0.2403019219630015	0.276901683616862
chr2:84880784:84883084	0.654597913071073	-0.1518016943422526	-0.8063996074133255
chr1:215081234:215083534	-0.436226215845489	-0.43140459424405064	0.004821621601438342
chr19:50266345:50268645	0.50316299350121	-0.07317626614957637	-0.5763392596507864
chr2:223050199:223052499	-0.593531237781569	-0.2838371885505622	0.3096940492310068
chr14:93116020:93118320	0.0476386697309202	0.3599071316354362	0.312268461904516
chr9:130938986:130941286	0.0239797241402864	-0.12072641286086767	-0.1447061370011541
chr1:93252516:93254816	0.202061404619748	0.5468820015455041	0.3448205969257562
chr9:121596267:121598567	-0.0028084021867498	-0.010776963739701832	-0.007968561552952032
chr22:21488082:21490382	0.379769818285884	0.4005301591730737	0.0207603408871897
chr4:3420929:3423229	0.212171393481313	0.33640068772523474	0.12422929424392173
chr11:65111495:65113795	1.72087474071764	1.1461488496769945	-0.5747258910406454
chr20:57559102:57561402	2.38184937789428	2.4585834027290123	0.07673402483473213
